CHROM	SCAFF	BIN_START	BIN_END	pbs
chr4	QRBI01000105.1	10200001	10300000	0.007140615
chr4	QRBI01000105.1	10300001	10400000	0.019614095
chr4	QRBI01000105.1	10400001	10500000	0.03325064
chr4	QRBI01000105.1	10500001	10600000	0.0243724
chr4	QRBI01000105.1	10600001	10700000	0.0142385
chr4	QRBI01000105.1	10700001	10800000	0.013542905
chr4	QRBI01000105.1	10800001	10900000	0.009850121
chr4	QRBI01000105.1	10900001	11000000	0.01896525
chr4	QRBI01000105.1	11000001	11100000	0.01381945
chr4	QRBI01000105.1	11100001	11200000	0.0297602
chr4	QRBI01000105.1	11200001	11300000	0.0429688
chr4	QRBI01000105.1	11300001	11400000	0.01805195
chr4	QRBI01000105.1	11400001	11500000	0.02542755
chr4	QRBI01000105.1	11500001	11600000	0.0226284
chr4	QRBI01000105.1	11600001	11700000	0.01969605
chr4	QRBI01000105.1	11700001	11800000	0.012687465
chr4	QRBI01000105.1	11800001	11900000	0.01576155
chr4	QRBI01000105.1	11900001	12000000	0.0180282
chr4	QRBI01000105.1	12000001	12100000	0.04070165
chr4	QRBI01000105.1	12100001	12200000	0.0167739
chr4	QRBI01000105.1	12200001	12300000	0.016546775
chr4	QRBI01000105.1	12300001	12400000	0.014539235
chr4	QRBI01000105.1	12400001	12500000	0.01936163
chr4	QRBI01000105.1	12500001	12600000	0.0124527
chr4	QRBI01000105.1	12600001	12700000	0.00941267
chr4	QRBI01000105.1	12700001	12800000	0.01256505
chr4	QRBI01000105.1	12800001	12900000	0.022458
chr4	QRBI01000105.1	12900001	13000000	0.01568575
chr4	QRBI01000105.1	13000001	13100000	0.02542405
chr4	QRBI01000105.1	13100001	13200000	0.02765715
chr4	QRBI01000105.1	13200001	13300000	0.0190006
chr4	QRBI01000105.1	13300001	13400000	0.0226243
chr4	QRBI01000105.1	13400001	13500000	0.01087275
chr4	QRBI01000105.1	13500001	13600000	0.0086639
chr4	QRBI01000105.1	13600001	13700000	0.017470095
chr4	QRBI01000105.1	13700001	13800000	0.023474
chr4	QRBI01000105.1	13800001	13900000	0.027232
chr4	QRBI01000105.1	13900001	14000000	0.0313162
chr4	QRBI01000105.1	14000001	14100000	0.012991005
chr4	QRBI01000105.1	14100001	14200000	0.007972425
chr4	QRBI01000105.1	14200001	14300000	0.007338385
chr4	QRBI01000105.1	14300001	14400000	0.010475105
chr4	QRBI01000105.1	14400001	14500000	0.0235316
chr4	QRBI01000105.1	14500001	14600000	0.00890315
chr4	QRBI01000105.1	14600001	14700000	0.0156715
chr4	QRBI01000105.1	14700001	14800000	0.019033
chr4	QRBI01000105.1	14800001	14900000	0.014746854
chr4	QRBI01000105.1	14900001	15000000	0.0151158
chr4	QRBI01000105.1	15000001	15100000	0.03470855
chr4	QRBI01000105.1	15100001	15200000	0.01031772
chr4	QRBI01000105.1	15200001	15300000	0.02022425
chr4	QRBI01000105.1	15300001	15400000	0.005745215
chr4	QRBI01000105.1	15400001	15500000	0.013555095
chr4	QRBI01000105.1	15500001	15600000	0.02887636
chr4	QRBI01000105.1	15600001	15700000	0.0092703425
chr4	QRBI01000105.1	15700001	15800000	0.013521025
chr4	QRBI01000105.1	15800001	15900000	0.0283646
chr4	QRBI01000105.1	15900001	16000000	0.003686725
chr4	QRBI01000105.1	16000001	16100000	0.01821875
chr4	QRBI01000105.1	16100001	16200000	0.0290167
chr4	QRBI01000105.1	16200001	16300000	0.017689
chr4	QRBI01000105.1	16300001	16400000	0.0175329
chr4	QRBI01000105.1	16400001	16500000	0.0179712
chr4	QRBI01000105.1	16500001	16600000	0.02373735
chr4	QRBI01000105.1	16600001	16700000	0.02487
chr4	QRBI01000105.1	16700001	16800000	0.02126751825
chr4	QRBI01000105.1	16800001	16900000	0.01580993
chr4	QRBI01000105.1	16900001	17000000	0.0131616
chr4	QRBI01000105.1	17000001	17100000	0.03731155
chr4	QRBI01000105.1	17100001	17200000	0.02592574
chr4	QRBI01000105.1	17200001	17300000	0.0285572
chr4	QRBI01000105.1	17300001	17400000	0.01645235
chr4	QRBI01000105.1	17400001	17500000	0.001354025
chr4	QRBI01000105.1	17500001	17600000	0.0226624
chr4	QRBI01000105.1	17600001	17700000	0.02549115
chr4	QRBI01000105.1	17700001	17800000	0.033442525
chr4	QRBI01000105.1	17800001	17900000	0.0076681
chr4	QRBI01000105.1	17900001	18000000	0.0316351
chr4	QRBI01000105.1	18000001	18100000	0.02145055
chr4	QRBI01000105.1	18100001	18200000	0.0351947
chr4	QRBI01000105.1	18200001	18300000	0.00366808
chr4	QRBI01000105.1	18300001	18400000	0.0178026
chr4	QRBI01000105.1	18400001	18500000	0.02062905
chr4	QRBI01000105.1	18500001	18600000	0.02911115
chr4	QRBI01000105.1	18600001	18700000	0.035745075
chr4	QRBI01000105.1	18700001	18800000	0.02548521
chr4	QRBI01000105.1	18800001	18900000	0.0260133
chr4	QRBI01000105.1	18900001	19000000	0.0432487
chr4	QRBI01000105.1	19000001	19100000	0.0262894
chr4	QRBI01000105.1	19100001	19200000	0.024914915
chr4	QRBI01000105.1	19200001	19300000	0.02732485
chr4	QRBI01000105.1	19300001	19400000	0.008480015
chr4	QRBI01000105.1	19400001	19500000	0.02326375
chr4	QRBI01000105.1	19500001	19600000	0.00426996
chr4	QRBI01000105.1	19600001	19700000	0.015074555
chr4	QRBI01000105.1	19700001	19800000	0.03217645
chr4	QRBI01000105.1	19800001	19900000	0.0374661
chr4	QRBI01000105.1	19900001	20000000	0.02411033
chr4	QRBI01000105.1	20000001	20100000	0.02252365
chr4	QRBI01000105.1	20100001	20200000	0.027255505
chr4	QRBI01000105.1	20200001	20300000	0.02804943
chr4	QRBI01000105.1	20300001	20400000	0.0320886
chr4	QRBI01000105.1	20400001	20500000	0.010696705
chr4	QRBI01000105.1	20500001	20600000	0.016006385
chr4	QRBI01000105.1	20600001	20700000	0.01266975
chr4	QRBI01000105.1	20700001	20800000	0.03367553
chr4	QRBI01000105.1	20800001	20900000	0.0236013
chr4	QRBI01000105.1	20900001	21000000	0.01433365
chr4	QRBI01000105.1	21000001	21100000	0.028472
chr4	QRBI01000105.1	21100001	21200000	0.010918565
chr4	QRBI01000105.1	21200001	21300000	0.02291295
chr4	QRBI01000105.1	21300001	21400000	0.06009865
chr4	QRBI01000105.1	21400001	21500000	0.01991405
chr4	QRBI01000105.1	21500001	21600000	0.01199325
chr4	QRBI01000105.1	21600001	21700000	0.02391745
chr4	QRBI01000105.1	21700001	21800000	0.0145097955
chr4	QRBI01000105.1	21800001	21900000	0.03324145
chr4	QRBI01000105.1	21900001	22000000	0.03897475
chr4	QRBI01000105.1	22000001	22100000	0.021067855
chr4	QRBI01000105.1	22100001	22200000	0.01082255
chr4	QRBI01000105.1	22200001	22300000	0.0194109
chr4	QRBI01000105.1	22300001	22400000	0.0285937
chr4	QRBI01000105.1	22400001	22500000	0.026174285
chr4	QRBI01000105.1	22500001	22600000	0.01002567
chr4	QRBI01000105.1	22600001	22700000	0.02614915
chr4	QRBI01000105.1	22700001	22800000	0.0117918
chr4	QRBI01000105.1	22800001	22900000	0.02520405
chr4	QRBI01000105.1	22900001	23000000	0.0183612
chr4	QRBI01000105.1	23000001	23100000	0.019616695
chr4	QRBI01000105.1	23100001	23200000	0.02537505
chr4	QRBI01000105.1	23200001	23300000	0.00926555
chr4	QRBI01000105.1	23300001	23400000	0.03377945
chr4	QRBI01000105.1	23400001	23500000	0.020819555
chr4	QRBI01000105.1	23500001	23600000	0.05665245
chr4	QRBI01000105.1	23600001	23700000	0.078622
chr4	QRBI01000105.1	23700001	23800000	0.01577293065
chr4	QRBI01000105.1	23800001	23900000	0.02918425
chr4	QRBI01000105.1	23900001	24000000	0.017422885
chr4	QRBI01000105.1	24000001	24100000	0.017838105
chr4	QRBI01000105.1	24100001	24200000	0.023273585
chr4	QRBI01000105.1	24200001	24300000	0.0173461
chr4	QRBI01000105.1	24300001	24400000	0.015489768
chr4	QRBI01000105.1	24400001	24500000	0.02668925
chr4	QRBI01000105.1	24500001	24600000	0.0371381
chr4	QRBI01000105.1	24600001	24700000	0.03321315
chr4	QRBI01000105.1	24700001	24800000	0.039375005
chr4	QRBI01000105.1	24800001	24900000	0.0370946
chr4	QRBI01000105.1	24900001	25000000	0.0372904
chr4	QRBI01000105.1	25000001	25100000	0.0222449
chr4	QRBI01000105.1	25100001	25200000	0.02848955
chr4	QRBI01000105.1	25200001	25300000	0.04513157
chr4	QRBI01000105.1	25300001	25400000	0.0281163
chr4	QRBI01000105.1	25400001	25500000	0.038642
chr4	QRBI01000105.1	25500001	25600000	0.027392955
chr4	QRBI01000105.1	25600001	25700000	0.03553515
chr4	QRBI01000105.1	25700001	25800000	0.03053795
chr4	QRBI01000105.1	25800001	25900000	0.0279873
chr4	QRBI01000105.1	25900001	26000000	0.05044255
chr4	QRBI01000105.1	26000001	26100000	0.01990455
chr4	QRBI01000105.1	26100001	26200000	0.0233218
chr4	QRBI01000105.1	26200001	26300000	0.02340455
chr4	QRBI01000105.1	26300001	26400000	0.01815095
chr4	QRBI01000105.1	26400001	26500000	0.03509905
chr4	QRBI01000105.1	26500001	26600000	0.01931979
chr4	QRBI01000105.1	26600001	26700000	0.02650635
chr4	QRBI01000105.1	26700001	26800000	0.04664415
chr4	QRBI01000105.1	26800001	26900000	0.01697407
chr4	QRBI01000105.1	26900001	27000000	0.0068293
chr4	QRBI01000105.1	27000001	27100000	0.02248268
chr4	QRBI01000105.1	27100001	27200000	0.01638
chr4	QRBI01000105.1	27200001	27300000	0.0277776
chr4	QRBI01000105.1	27300001	27400000	0.0113817
chr4	QRBI01000105.1	27400001	27500000	0.03484145
chr4	QRBI01000105.1	27500001	27600000	0.01059834
chr4	QRBI01000105.1	27600001	27700000	0.0107366
chr4	QRBI01000105.1	27700001	27800000	0.027748285
chr4	QRBI01000105.1	27800001	27900000	0.01469965
chr4	QRBI01000105.1	27900001	28000000	0.016344525
chr4	QRBI01000105.1	28000001	28100000	0.018851565
chr4	QRBI01000105.1	28100001	28200000	0.0403423
chr4	QRBI01000105.1	28200001	28300000	0.01789017
chr4	QRBI01000105.1	28300001	28400000	0.015566745
chr4	QRBI01000105.1	28400001	28500000	0.013191565
chr4	QRBI01000105.1	28500001	28600000	0.0321422
chr4	QRBI01000105.1	28600001	28700000	0.013799865
chr4	QRBI01000105.1	28700001	28800000	0.022620915
chr4	QRBI01000105.1	28800001	28900000	0.02641125
chr4	QRBI01000105.1	28900001	29000000	0.044046175
chr4	QRBI01000105.1	29000001	29100000	0.011836505
chr4	QRBI01000105.1	29100001	29200000	0.02192789
chr4	QRBI01000105.1	29200001	29300000	0.013500955
chr4	QRBI01000105.1	29300001	29400000	0.01787805
chr4	QRBI01000105.1	29400001	29500000	0.022584755
chr4	QRBI01000105.1	29500001	29600000	0.014165
chr4	QRBI01000105.1	29600001	29700000	0.02044715
chr4	QRBI01000105.1	29700001	29800000	0.000601274999999998
chr4	QRBI01000105.1	29800001	29900000	0.02569105
chr4	QRBI01000105.1	29900001	30000000	0.0235761
chr4	QRBI01000105.1	30000001	30100000	0.0310437
chr4	QRBI01000105.1	30100001	30200000	0.01945965
chr4	QRBI01000105.1	30200001	30300000	0.015906
chr4	QRBI01000105.1	30300001	30400000	0.01676975
chr4	QRBI01000105.1	30400001	30500000	0.01472566
chr4	QRBI01000105.1	30500001	30600000	0.0144608
chr4	QRBI01000105.1	30600001	30700000	0.03793435
chr4	QRBI01000105.1	30700001	30800000	0.011714413
chr4	QRBI01000105.1	30800001	30900000	0.02564
chr4	QRBI01000105.1	30900001	31000000	0.0238224
chr4	QRBI01000105.1	31000001	31100000	0.0171250415
chr4	QRBI01000105.1	31100001	31200000	0.031001905
chr4	QRBI01000105.1	31200001	31300000	0.0346722
chr4	QRBI01000105.1	31300001	31400000	0.03088925
chr4	QRBI01000105.1	31400001	31500000	0.0206263
chr4	QRBI01000105.1	31500001	31600000	0.0185724615
chr4	QRBI01000105.1	31600001	31700000	0.033211305
chr4	QRBI01000105.1	31700001	31800000	0.017681145
chr4	QRBI01000105.1	31800001	31900000	0.04211505
chr4	QRBI01000105.1	31900001	32000000	0.04458383
chr4	QRBI01000105.1	32000001	32100000	0.0212132
chr4	QRBI01000105.1	32100001	32200000	0.028869945
chr4	QRBI01000105.1	32200001	32300000	0.01119233
chr4	QRBI01000105.1	32300001	32400000	0.018803365
chr4	QRBI01000105.1	32400001	32500000	0.01434681
chr4	QRBI01000105.1	32500001	32600000	0.05279285
chr4	QRBI01000105.1	32600001	32700000	0.034216445
chr4	QRBI01000105.1	32700001	32800000	0.0385217
chr4	QRBI01000105.1	32800001	32900000	0.03558205
chr4	QRBI01000105.1	32900001	33000000	0.0472467
chr4	QRBI01000105.1	33000001	33100000	0.01230905
chr4	QRBI01000105.1	33100001	33200000	0.00860435
chr4	QRBI01000105.1	33200001	33300000	0.005577095
chr4	QRBI01000105.1	33300001	33400000	0.04998882
chr4	QRBI01000105.1	33400001	33500000	0.02355276
chr4	QRBI01000105.1	33500001	33600000	0.0447752
chr4	QRBI01000105.1	33600001	33700000	0.0195661
chr4	QRBI01000105.1	33700001	33800000	0.03114202
chr4	QRBI01000105.1	33800001	33900000	0.00732399
chr4	QRBI01000105.1	33900001	34000000	0.008534505
chr4	QRBI01000105.1	34000001	34100000	0.03270895
chr4	QRBI01000105.1	34100001	34200000	0.018067615
chr4	QRBI01000105.1	34200001	34300000	0.012738295
chr4	QRBI01000105.1	34300001	34400000	0.01627935
chr4	QRBI01000105.1	34400001	34500000	0.02110025
chr4	QRBI01000105.1	34500001	34600000	0.053855525
chr4	QRBI01000105.1	34600001	34700000	0.011804895
chr4	QRBI01000105.1	34700001	34800000	0.01633793895
chr4	QRBI01000105.1	34800001	34900000	0.01452745
chr4	QRBI01000105.1	34900001	35000000	0.011129095
chr4	QRBI01000105.1	35000001	35100000	0.02522115
chr4	QRBI01000105.1	35100001	35200000	0.02935345
chr4	QRBI01000105.1	35200001	35300000	0.02809465
chr4	QRBI01000105.1	35300001	35400000	0.03194985
chr4	QRBI01000105.1	35400001	35500000	0.01191848
chr4	QRBI01000105.1	35500001	35600000	0.0254343
chr4	QRBI01000105.1	35600001	35700000	0.0139391
chr4	QRBI01000105.1	35700001	35800000	0.01719801
chr4	QRBI01000105.1	35800001	35900000	0.01953375
chr4	QRBI01000105.1	35900001	36000000	0.06936245
chr4	QRBI01000105.1	36000001	36100000	0.06205555
chr4	QRBI01000105.1	36100001	36200000	0.0347
chr4	QRBI01000105.1	36200001	36300000	0.0467817
chr4	QRBI01000105.1	36300001	36400000	0.031570135
chr4	QRBI01000105.1	36400001	36500000	0.0378744
chr4	QRBI01000105.1	36500001	36600000	0.01968835
chr4	QRBI01000105.1	36600001	36700000	0.0193464
chr4	QRBI01000105.1	36700001	36800000	0.02215785
chr4	QRBI01000105.1	36800001	36900000	0.00858747
chr4	QRBI01000105.1	36900001	37000000	0.02466055
chr4	QRBI01000105.1	37000001	37100000	0.03684243
chr4	QRBI01000105.1	37100001	37200000	0.02796475
chr4	QRBI01000105.1	37200001	37300000	0.0323387
chr4	QRBI01000105.1	37300001	37400000	0.0201810635
chr4	QRBI01000105.1	37400001	37500000	0.01405245
chr4	QRBI01000105.1	37500001	37600000	0.03215705
chr4	QRBI01000105.1	37600001	37700000	0.02669755
chr4	QRBI01000105.1	37700001	37800000	0.02975025
chr4	QRBI01000105.1	37800001	37900000	0.03357525
chr4	QRBI01000105.1	37900001	38000000	0.02254393
chr4	QRBI01000105.1	38000001	38100000	0.03681292
chr4	QRBI01000105.1	38100001	38200000	0.026775785
chr4	QRBI01000105.1	38200001	38300000	0.0387317
chr4	QRBI01000105.1	38300001	38400000	0.0336622
chr4	QRBI01000105.1	38400001	38500000	0.0636499
chr4	QRBI01000105.1	38500001	38600000	0.01369375
chr4	QRBI01000105.1	38600001	38700000	0.015068825
chr4	QRBI01000105.1	38700001	38800000	0.000952545
chr4	QRBI01000105.1	38800001	38900000	0.02064243
chr4	QRBI01000105.1	38900001	39000000	0.01085428
chr4	QRBI01000105.1	39000001	39100000	0.0101055
chr4	QRBI01000105.1	39100001	39200000	-0.0083563178
chr4	QRBI01000105.1	39200001	39300000	0.047375175
chr4	QRBI01000105.1	39300001	39400000	0.01434282
chr4	QRBI01000105.1	39400001	39500000	0.02357615
chr4	QRBI01000105.1	39500001	39600000	0.01121194
chr4	QRBI01000105.1	39600001	39700000	0.0247902
chr4	QRBI01000105.1	39700001	39800000	0.008809414
chr4	QRBI01000105.1	39800001	39900000	0.011162025
chr4	QRBI01000105.1	39900001	40000000	0.0353629
chr4	QRBI01000105.1	40000001	40100000	0.01307685
chr4	QRBI01000105.1	40100001	40200000	0.02503285
chr4	QRBI01000105.1	40200001	40300000	0.02985775
chr4	QRBI01000105.1	40300001	40400000	0.01016564
chr4	QRBI01000105.1	40400001	40500000	0.0083294425
chr4	QRBI01000105.1	40500001	40600000	0.016311335
chr4	QRBI01000105.1	40600001	40700000	0.01871655
chr4	QRBI01000105.1	40700001	40800000	0.02875965
chr4	QRBI01000105.1	40800001	40900000	0.0218445
chr4	QRBI01000105.1	40900001	41000000	0.02018915
chr4	QRBI01000105.1	41000001	41100000	0.03838546
chr4	QRBI01000105.1	41100001	41200000	0.0197624
chr4	QRBI01000105.1	41200001	41300000	0.026095855
chr4	QRBI01000105.1	41300001	41400000	0.00908443
chr4	QRBI01000105.1	41400001	41500000	0.03491565
chr4	QRBI01000105.1	41500001	41600000	0.016698755
chr4	QRBI01000105.1	41600001	41700000	0.0280747
chr4	QRBI01000105.1	41700001	41800000	0.0194498
chr4	QRBI01000105.1	41800001	41900000	0.039508195
chr4	QRBI01000105.1	41900001	42000000	0.013943005
chr4	QRBI01000105.1	42000001	42100000	0.0341232
chr4	QRBI01000105.1	42100001	42200000	0.034432705
chr4	QRBI01000105.1	42200001	42300000	0.039278555
chr4	QRBI01000105.1	42300001	42400000	0.07115225
chr4	QRBI01000105.1	42400001	42500000	0.03421845
chr4	QRBI01000105.1	42500001	42600000	-0.0121279
chr4	QRBI01000105.1	42600001	42700000	0.006561715
chr4	QRBI01000105.1	42700001	42800000	-0.01035314
chr4	QRBI01000105.1	42800001	42900000	0.0255232
chr4	QRBI01000105.1	42900001	43000000	0.00883299
chr4	QRBI01000105.1	43000001	43100000	0.02748605
chr4	QRBI01000105.1	43100001	43200000	0.0241543
chr4	QRBI01000105.1	43200001	43300000	0.09075105
chr4	QRBI01000105.1	43300001	43400000	0.018234045
chr4	QRBI01000105.1	43400001	43500000	0.00459405
chr4	QRBI01000105.1	43500001	43600000	0.0425062
chr4	QRBI01000105.1	43600001	43700000	0.04383525
chr4	QRBI01000105.1	43700001	43800000	0.03472975
chr4	QRBI01000105.1	43800001	43900000	0.02398195
chr4	QRBI01000105.1	43900001	44000000	0.007463915
chr4	QRBI01000105.1	44000001	44100000	0.01890671
chr4	QRBI01000105.1	44100001	44200000	0.03267184
chr4	QRBI01000105.1	44200001	44300000	0.013335335
chr4	QRBI01000105.1	44300001	44400000	0.02750745
chr4	QRBI01000105.1	44400001	44500000	0.0141793
chr4	QRBI01000105.1	44500001	44600000	0.0157352
chr4	QRBI01000105.1	44600001	44700000	0.02201339
chr4	QRBI01000105.1	44700001	44800000	0.01690636
chr4	QRBI01000105.1	44800001	44900000	0.016493685
chr4	QRBI01000105.1	44900001	45000000	0.0417734
chr4	QRBI01000105.1	45000001	45100000	0.0137051
chr4	QRBI01000105.1	45100001	45200000	0.01360147
chr4	QRBI01000105.1	45200001	45300000	0.0212937
chr4	QRBI01000105.1	45300001	45400000	0.038999
chr4	QRBI01000105.1	45400001	45500000	0.01767073
chr4	QRBI01000105.1	45500001	45600000	0.0143404
chr4	QRBI01000105.1	45600001	45700000	0.02068935
chr4	QRBI01000105.1	45700001	45800000	0.0785562
chr4	QRBI01000105.1	45800001	45900000	0.005093415
chr4	QRBI01000105.1	45900001	46000000	0.0353619
chr4	QRBI01000105.1	46000001	46100000	0.0458654
chr4	QRBI01000105.1	46100001	46200000	0.0183336
chr4	QRBI01000105.1	46200001	46300000	0.01455365
chr4	QRBI01000105.1	46300001	46400000	0.01476395
chr4	QRBI01000105.1	46400001	46500000	0.027114725
chr4	QRBI01000105.1	46500001	46600000	0.01137115
chr4	QRBI01000105.1	46600001	46700000	-0.0044339
chr4	QRBI01000105.1	46700001	46800000	0.0610782
chr4	QRBI01000105.1	46800001	46900000	0.03352785
chr4	QRBI01000105.1	46900001	47000000	0.0237548
chr4	QRBI01000105.1	47000001	47100000	0.06005805
chr4	QRBI01000105.1	47100001	47200000	0.0706279
chr4	QRBI01000105.1	47200001	47300000	0.0775069
chr4	QRBI01000105.1	47300001	47400000	0.0370145
chr4	QRBI01000105.1	47400001	47500000	0.036837385
chr4	QRBI01000105.1	47500001	47600000	0.03020495
chr4	QRBI01000105.1	47600001	47700000	0.0071128
chr4	QRBI01000105.1	47700001	47800000	0.03234605
chr4	QRBI01000105.1	47800001	47900000	0.03459182
chr4	QRBI01000105.1	47900001	48000000	0.0759156
chr4	QRBI01000105.1	48000001	48100000	0.03440445
chr4	QRBI01000105.1	48100001	48200000	0.0223777
chr4	QRBI01000105.1	48200001	48300000	-0.00974346
chr4	QRBI01000105.1	48300001	48400000	0.10274435
chr4	QRBI01000105.1	48400001	48500000	0.03334625
chr4	QRBI01000105.1	48500001	48600000	0.069755
chr4	QRBI01000105.1	48600001	48700000	0.1167103
chr4	QRBI01000105.1	48700001	48800000	0.1685607
chr4	QRBI01000105.1	48800001	48900000	0.0969522
chr4	QRBI01000105.1	48900001	49000000	0.0408769
chr4	QRBI01000105.1	49000001	49100000	0.0073247
chr4	QRBI01000105.1	49100001	49200000	0.0169309
chr4	QRBI01000105.1	49200001	49300000	0.057956405
chr4	QRBI01000105.1	49300001	49400000	0.0434497
chr4	QRBI01000105.1	49400001	49500000	0.013205955
chr4	QRBI01000105.1	49500001	49600000	0.03066938
chr4	QRBI01000105.1	49600001	49700000	0.004201995
chr4	QRBI01000105.1	49700001	49800000	0.0479212
chr4	QRBI01000105.1	49800001	49900000	0.015506535
chr4	QRBI01000105.1	49900001	50000000	0.00472715
chr4	QRBI01000105.1	50000001	50100000	0.02057355
chr4	QRBI01000105.1	50100001	50200000	0.03108805
chr4	QRBI01000105.1	50200001	50300000	0.015876155
chr4	QRBI01000105.1	50300001	50400000	0.00895122
chr4	QRBI01000105.1	50400001	50500000	0.00472387
chr4	QRBI01000105.1	50500001	50600000	0.0294907
chr4	QRBI01000105.1	50600001	50700000	0.015321324
chr4	QRBI01000105.1	50700001	50800000	0.016165122
chr4	QRBI01000105.1	50800001	50900000	0.00856859
chr4	QRBI01000105.1	50900001	51000000	0.01211229
chr4	QRBI01000105.1	51000001	51100000	0.03692187
chr4	QRBI01000105.1	51100001	51200000	0.044650199
chr4	QRBI01000105.1	51200001	51300000	0.035533825
chr4	QRBI01000105.1	51300001	51400000	0.039830615
chr4	QRBI01000105.1	51400001	51500000	0.013522195
chr4	QRBI01000105.1	51500001	51600000	0.02512795
chr4	QRBI01000105.1	51600001	51700000	0.01397576
chr4	QRBI01000105.1	51700001	51800000	0.029814785
chr4	QRBI01000105.1	51800001	51900000	0.0151008
chr4	QRBI01000105.1	51900001	52000000	0.0090315
chr4	QRBI01000105.1	52000001	52100000	0.010074295
chr4	QRBI01000105.1	52100001	52200000	0.02758083
chr4	QRBI01000105.1	52200001	52300000	0.012165415
chr4	QRBI01000105.1	52300001	52400000	0.0163777
chr4	QRBI01000105.1	52400001	52500000	0.02393583
chr4	QRBI01000105.1	52500001	52600000	0.0459055
chr4	QRBI01000105.1	52600001	52700000	0.051556355
chr4	QRBI01000105.1	52700001	52800000	0.01465239
chr4	QRBI01000105.1	52800001	52900000	0.030639975
chr4	QRBI01000105.1	52900001	53000000	0.0231672
chr4	QRBI01000105.1	53000001	53100000	0.00088689
chr4	QRBI01000105.1	53100001	53200000	0.015367675
chr4	QRBI01000105.1	53200001	53300000	0.03049172
chr4	QRBI01000105.1	53300001	53400000	0.0537898
chr4	QRBI01000105.1	53400001	53500000	0.0326066
chr4	QRBI01000105.1	53500001	53600000	0.034571
chr4	QRBI01000105.1	53600001	53700000	0.0248006395
chr4	QRBI01000105.1	53700001	53800000	0.0321465
chr4	QRBI01000105.1	53800001	53900000	0.0151049
chr4	QRBI01000105.1	53900001	54000000	0.03172645
chr4	QRBI01000105.1	54000001	54100000	0.03957115
chr4	QRBI01000105.1	54100001	54200000	0.02375755
chr4	QRBI01000105.1	54200001	54300000	0.017451655
chr4	QRBI01000105.1	54300001	54400000	0.00423751
chr4	QRBI01000105.1	54400001	54500000	0.01405935
chr4	QRBI01000105.1	54500001	54600000	0.0230517
chr4	QRBI01000105.1	54600001	54700000	0.017167825
chr4	QRBI01000105.1	54700001	54800000	0.008343895
chr4	QRBI01000105.1	54800001	54900000	0.0183971
chr4	QRBI01000105.1	54900001	55000000	0.0222906
chr4	QRBI01000105.1	55000001	55100000	0.010382955
chr4	QRBI01000105.1	55100001	55200000	0.02187111
chr4	QRBI01000105.1	55200001	55300000	0.0336379
chr4	QRBI01000105.1	55300001	55400000	0.012325565
chr4	QRBI01000105.1	55400001	55500000	0.021091
chr4	QRBI01000105.1	55500001	55600000	0.00954968
chr4	QRBI01000105.1	55600001	55700000	0.006305385
chr4	QRBI01000105.1	55700001	55800000	0.00674688
chr4	QRBI01000105.1	55800001	55900000	0.0155457
chr4	QRBI01000105.1	55900001	56000000	0.007904765
chr4	QRBI01000105.1	56000001	56100000	0.017011875
chr4	QRBI01000105.1	56100001	56200000	0.01406012
chr4	QRBI01000105.1	56200001	56300000	0.0191349
chr4	QRBI01000105.1	56300001	56400000	0.03364965
chr4	QRBI01000105.1	56400001	56500000	0.04461825
chr4	QRBI01000105.1	56500001	56600000	0.01437725
chr4	QRBI01000105.1	56600001	56700000	0.0243785
chr4	QRBI01000105.1	56700001	56800000	0.0374798
chr4	QRBI01000105.1	56800001	56900000	0.027461845
chr4	QRBI01000105.1	56900001	57000000	0.0182625
chr4	QRBI01000105.1	57000001	57100000	0.0219492
chr4	QRBI01000105.1	57100001	57200000	0.0366347
chr4	QRBI01000105.1	57200001	57300000	0.01864895
chr4	QRBI01000105.1	57300001	57400000	0.01667735
chr4	QRBI01000105.1	57400001	57500000	0.02308935
chr4	QRBI01000105.1	57500001	57600000	0.01391775
chr4	QRBI01000105.1	57600001	57700000	0.025623645
chr4	QRBI01000105.1	57700001	57800000	0.02856745
chr4	QRBI01000105.1	57800001	57900000	0.02246965
chr4	QRBI01000105.1	57900001	58000000	0.0169231
chr4	QRBI01000105.1	58000001	58100000	0.043554545
chr4	QRBI01000105.1	58100001	58200000	0.0369021
chr4	QRBI01000105.1	58200001	58300000	0.06009485
chr4	QRBI01000105.1	58300001	58400000	0.03734065
chr4	QRBI01000105.1	58400001	58500000	0.033883042
chr4	QRBI01000105.1	58500001	58600000	0.03914015
chr4	QRBI01000105.1	58600001	58700000	0.01711295
chr4	QRBI01000105.1	58700001	58800000	0.0238423
chr4	QRBI01000105.1	58800001	58900000	0.01393515
chr4	QRBI01000105.1	58900001	59000000	0.02848925
chr4	QRBI01000105.1	59000001	59100000	0.0192953
chr4	QRBI01000105.1	59100001	59200000	0.03517025
chr4	QRBI01000105.1	59200001	59300000	0.02306685
chr4	QRBI01000105.1	59300001	59400000	0.00907033
chr4	QRBI01000105.1	59400001	59500000	0.02166898
chr4	QRBI01000105.1	59500001	59600000	0.018410415
chr4	QRBI01000105.1	59600001	59700000	0.01755112
chr4	QRBI01000105.1	59700001	59800000	0.002346625
chr4	QRBI01000105.1	59800001	59900000	0.011699915
chr4	QRBI01000105.1	59900001	60000000	0.01759565
chr4	QRBI01000105.1	60000001	60100000	0.0251476
